"","mcp_code","mcp_name","province","region","year","week_num","cases_per_week"
"39453",85045,"Virton","Luxembourg","Wallonia",2021,16,26
"39454",85045,"Virton","Luxembourg","Wallonia",2021,17,14
"39455",85045,"Virton","Luxembourg","Wallonia",2021,18,28
"39456",85045,"Virton","Luxembourg","Wallonia",2021,19,18
"39457",85045,"Virton","Luxembourg","Wallonia",2021,20,15
"39458",85045,"Virton","Luxembourg","Wallonia",2021,21,9
"39459",85045,"Virton","Luxembourg","Wallonia",2021,22,8
"39460",85045,"Virton","Luxembourg","Wallonia",2021,23,6
"39461",85045,"Virton","Luxembourg","Wallonia",2021,24,11
"39462",85045,"Virton","Luxembourg","Wallonia",2021,25,4
"39463",85045,"Virton","Luxembourg","Wallonia",2021,26,0
"39464",85045,"Virton","Luxembourg","Wallonia",2021,27,0
"39465",85045,"Virton","Luxembourg","Wallonia",2021,28,7
"39466",85045,"Virton","Luxembourg","Wallonia",2021,29,6
"39467",85045,"Virton","Luxembourg","Wallonia",2021,30,9
"39468",85045,"Virton","Luxembourg","Wallonia",2021,31,1
"39469",85045,"Virton","Luxembourg","Wallonia",2021,32,11
"39470",85045,"Virton","Luxembourg","Wallonia",2021,33,10
"39471",85045,"Virton","Luxembourg","Wallonia",2021,34,5
"39472",85045,"Virton","Luxembourg","Wallonia",2021,35,18
"39473",85045,"Virton","Luxembourg","Wallonia",2021,36,30
"39474",85045,"Virton","Luxembourg","Wallonia",2021,37,21
"39475",85045,"Virton","Luxembourg","Wallonia",2021,38,12
"39476",85045,"Virton","Luxembourg","Wallonia",2021,39,9
"39477",85045,"Virton","Luxembourg","Wallonia",2021,40,9
"39478",85045,"Virton","Luxembourg","Wallonia",2021,41,19
"39479",85045,"Virton","Luxembourg","Wallonia",2021,42,29
"39480",85045,"Virton","Luxembourg","Wallonia",2021,43,43
"39481",85045,"Virton","Luxembourg","Wallonia",2021,44,31
"39482",85045,"Virton","Luxembourg","Wallonia",2021,45,38
"39483",85045,"Virton","Luxembourg","Wallonia",2021,46,77
"39484",85045,"Virton","Luxembourg","Wallonia",2021,47,79
"39485",85045,"Virton","Luxembourg","Wallonia",2021,48,126
"39486",85045,"Virton","Luxembourg","Wallonia",2021,49,58
"39487",85045,"Virton","Luxembourg","Wallonia",2021,50,51
"39488",85045,"Virton","Luxembourg","Wallonia",2021,51,43
"39489",85045,"Virton","Luxembourg","Wallonia",2021,52,55
"39490",85045,"Virton","Luxembourg","Wallonia",2022,1,137
"39491",85045,"Virton","Luxembourg","Wallonia",2022,2,139
"39492",85045,"Virton","Luxembourg","Wallonia",2022,3,337
"39493",85045,"Virton","Luxembourg","Wallonia",2022,4,465
"39494",85046,"Habay","Luxembourg","Wallonia",2020,36,6
"39495",85046,"Habay","Luxembourg","Wallonia",2020,37,0
"39496",85046,"Habay","Luxembourg","Wallonia",2020,38,0
"39497",85046,"Habay","Luxembourg","Wallonia",2020,39,14
"39498",85046,"Habay","Luxembourg","Wallonia",2020,40,32
"39499",85046,"Habay","Luxembourg","Wallonia",2020,41,45
"39500",85046,"Habay","Luxembourg","Wallonia",2020,42,52
"39501",85046,"Habay","Luxembourg","Wallonia",2020,43,71
"39502",85046,"Habay","Luxembourg","Wallonia",2020,44,67
"39503",85046,"Habay","Luxembourg","Wallonia",2020,45,30
"39504",85046,"Habay","Luxembourg","Wallonia",2020,46,15
"39505",85046,"Habay","Luxembourg","Wallonia",2020,47,30
"39506",85046,"Habay","Luxembourg","Wallonia",2020,48,15
"39507",85046,"Habay","Luxembourg","Wallonia",2020,49,11
"39508",85046,"Habay","Luxembourg","Wallonia",2020,50,25
"39509",85046,"Habay","Luxembourg","Wallonia",2020,51,11
"39510",85046,"Habay","Luxembourg","Wallonia",2020,52,9
"39511",85046,"Habay","Luxembourg","Wallonia",2021,1,27
"39512",85046,"Habay","Luxembourg","Wallonia",2021,2,49
"39513",85046,"Habay","Luxembourg","Wallonia",2021,3,34
"39514",85046,"Habay","Luxembourg","Wallonia",2021,4,15
"39515",85046,"Habay","Luxembourg","Wallonia",2021,5,16
"39516",85046,"Habay","Luxembourg","Wallonia",2021,6,49
"39517",85046,"Habay","Luxembourg","Wallonia",2021,7,27
"39518",85046,"Habay","Luxembourg","Wallonia",2021,8,25
"39519",85046,"Habay","Luxembourg","Wallonia",2021,9,18
"39520",85046,"Habay","Luxembourg","Wallonia",2021,10,10
"39521",85046,"Habay","Luxembourg","Wallonia",2021,11,22
"39522",85046,"Habay","Luxembourg","Wallonia",2021,12,28
"39523",85046,"Habay","Luxembourg","Wallonia",2021,13,41
"39524",85046,"Habay","Luxembourg","Wallonia",2021,14,45
"39525",85046,"Habay","Luxembourg","Wallonia",2021,15,31
"39526",85046,"Habay","Luxembourg","Wallonia",2021,16,16
"39527",85046,"Habay","Luxembourg","Wallonia",2021,17,17
"39528",85046,"Habay","Luxembourg","Wallonia",2021,18,6
"39529",85046,"Habay","Luxembourg","Wallonia",2021,19,15
"39530",85046,"Habay","Luxembourg","Wallonia",2021,20,11
"39531",85046,"Habay","Luxembourg","Wallonia",2021,21,6
"39532",85046,"Habay","Luxembourg","Wallonia",2021,22,5
"39533",85046,"Habay","Luxembourg","Wallonia",2021,23,2
"39534",85046,"Habay","Luxembourg","Wallonia",2021,24,6
"39535",85046,"Habay","Luxembourg","Wallonia",2021,25,4
"39536",85046,"Habay","Luxembourg","Wallonia",2021,26,0
"39537",85046,"Habay","Luxembourg","Wallonia",2021,27,5
"39538",85046,"Habay","Luxembourg","Wallonia",2021,28,9
"39539",85046,"Habay","Luxembourg","Wallonia",2021,29,15
"39540",85046,"Habay","Luxembourg","Wallonia",2021,30,10
"39541",85046,"Habay","Luxembourg","Wallonia",2021,31,8
"39542",85046,"Habay","Luxembourg","Wallonia",2021,32,7
"39543",85046,"Habay","Luxembourg","Wallonia",2021,33,7
"39544",85046,"Habay","Luxembourg","Wallonia",2021,34,6
"39545",85046,"Habay","Luxembourg","Wallonia",2021,35,7
"39546",85046,"Habay","Luxembourg","Wallonia",2021,36,6
"39547",85046,"Habay","Luxembourg","Wallonia",2021,37,12
"39548",85046,"Habay","Luxembourg","Wallonia",2021,38,9
"39549",85046,"Habay","Luxembourg","Wallonia",2021,39,10
"39550",85046,"Habay","Luxembourg","Wallonia",2021,40,14
"39551",85046,"Habay","Luxembourg","Wallonia",2021,41,24
"39552",85046,"Habay","Luxembourg","Wallonia",2021,42,19
"39553",85046,"Habay","Luxembourg","Wallonia",2021,43,16
"39554",85046,"Habay","Luxembourg","Wallonia",2021,44,37
"39555",85046,"Habay","Luxembourg","Wallonia",2021,45,49
"39556",85046,"Habay","Luxembourg","Wallonia",2021,46,38
"39557",85046,"Habay","Luxembourg","Wallonia",2021,47,58
"39558",85046,"Habay","Luxembourg","Wallonia",2021,48,90
"39559",85046,"Habay","Luxembourg","Wallonia",2021,49,81
"39560",85046,"Habay","Luxembourg","Wallonia",2021,50,85
"39561",85046,"Habay","Luxembourg","Wallonia",2021,51,68
"39562",85046,"Habay","Luxembourg","Wallonia",2021,52,67
"39563",85046,"Habay","Luxembourg","Wallonia",2022,1,96
"39564",85046,"Habay","Luxembourg","Wallonia",2022,2,148
"39565",85046,"Habay","Luxembourg","Wallonia",2022,3,268
"39566",85046,"Habay","Luxembourg","Wallonia",2022,4,301
"39567",85047,"Rouvroy","Luxembourg","Wallonia",2020,36,0
"39568",85047,"Rouvroy","Luxembourg","Wallonia",2020,37,0
"39569",85047,"Rouvroy","Luxembourg","Wallonia",2020,38,0
"39570",85047,"Rouvroy","Luxembourg","Wallonia",2020,39,0
"39571",85047,"Rouvroy","Luxembourg","Wallonia",2020,40,7
"39572",85047,"Rouvroy","Luxembourg","Wallonia",2020,41,16
"39573",85047,"Rouvroy","Luxembourg","Wallonia",2020,42,8
"39574",85047,"Rouvroy","Luxembourg","Wallonia",2020,43,17
"39575",85047,"Rouvroy","Luxembourg","Wallonia",2020,44,12
"39576",85047,"Rouvroy","Luxembourg","Wallonia",2020,45,13
"39577",85047,"Rouvroy","Luxembourg","Wallonia",2020,46,9
"39578",85047,"Rouvroy","Luxembourg","Wallonia",2020,47,0
"39579",85047,"Rouvroy","Luxembourg","Wallonia",2020,48,0
"39580",85047,"Rouvroy","Luxembourg","Wallonia",2020,49,7
"39581",85047,"Rouvroy","Luxembourg","Wallonia",2020,50,6
"39582",85047,"Rouvroy","Luxembourg","Wallonia",2020,51,10
"39583",85047,"Rouvroy","Luxembourg","Wallonia",2020,52,0
"39584",85047,"Rouvroy","Luxembourg","Wallonia",2021,1,10
"39585",85047,"Rouvroy","Luxembourg","Wallonia",2021,2,8
"39586",85047,"Rouvroy","Luxembourg","Wallonia",2021,3,6
"39587",85047,"Rouvroy","Luxembourg","Wallonia",2021,4,2
"39588",85047,"Rouvroy","Luxembourg","Wallonia",2021,5,7
"39589",85047,"Rouvroy","Luxembourg","Wallonia",2021,6,8
"39590",85047,"Rouvroy","Luxembourg","Wallonia",2021,7,11
"39591",85047,"Rouvroy","Luxembourg","Wallonia",2021,8,0
"39592",85047,"Rouvroy","Luxembourg","Wallonia",2021,9,6
"39593",85047,"Rouvroy","Luxembourg","Wallonia",2021,10,12
"39594",85047,"Rouvroy","Luxembourg","Wallonia",2021,11,8
"39595",85047,"Rouvroy","Luxembourg","Wallonia",2021,12,15
"39596",85047,"Rouvroy","Luxembourg","Wallonia",2021,13,10
"39597",85047,"Rouvroy","Luxembourg","Wallonia",2021,14,7
"39598",85047,"Rouvroy","Luxembourg","Wallonia",2021,15,5
"39599",85047,"Rouvroy","Luxembourg","Wallonia",2021,16,6
"39600",85047,"Rouvroy","Luxembourg","Wallonia",2021,17,3
"39601",85047,"Rouvroy","Luxembourg","Wallonia",2021,18,0
"39602",85047,"Rouvroy","Luxembourg","Wallonia",2021,19,1
"39603",85047,"Rouvroy","Luxembourg","Wallonia",2021,20,9
"39604",85047,"Rouvroy","Luxembourg","Wallonia",2021,21,7
"39605",85047,"Rouvroy","Luxembourg","Wallonia",2021,22,3
"39606",85047,"Rouvroy","Luxembourg","Wallonia",2021,23,0
"39607",85047,"Rouvroy","Luxembourg","Wallonia",2021,24,0
"39608",85047,"Rouvroy","Luxembourg","Wallonia",2021,25,0
"39609",85047,"Rouvroy","Luxembourg","Wallonia",2021,26,0
"39610",85047,"Rouvroy","Luxembourg","Wallonia",2021,27,0
"39611",85047,"Rouvroy","Luxembourg","Wallonia",2021,28,6
"39612",85047,"Rouvroy","Luxembourg","Wallonia",2021,29,0
"39613",85047,"Rouvroy","Luxembourg","Wallonia",2021,30,6
"39614",85047,"Rouvroy","Luxembourg","Wallonia",2021,31,0
"39615",85047,"Rouvroy","Luxembourg","Wallonia",2021,32,5
"39616",85047,"Rouvroy","Luxembourg","Wallonia",2021,33,9
"39617",85047,"Rouvroy","Luxembourg","Wallonia",2021,34,4
"39618",85047,"Rouvroy","Luxembourg","Wallonia",2021,35,7
"39619",85047,"Rouvroy","Luxembourg","Wallonia",2021,36,14
"39620",85047,"Rouvroy","Luxembourg","Wallonia",2021,37,11
"39621",85047,"Rouvroy","Luxembourg","Wallonia",2021,38,2
"39622",85047,"Rouvroy","Luxembourg","Wallonia",2021,39,9
"39623",85047,"Rouvroy","Luxembourg","Wallonia",2021,40,7
"39624",85047,"Rouvroy","Luxembourg","Wallonia",2021,41,10
"39625",85047,"Rouvroy","Luxembourg","Wallonia",2021,42,16
"39626",85047,"Rouvroy","Luxembourg","Wallonia",2021,43,10
"39627",85047,"Rouvroy","Luxembourg","Wallonia",2021,44,12
"39628",85047,"Rouvroy","Luxembourg","Wallonia",2021,45,7
"39629",85047,"Rouvroy","Luxembourg","Wallonia",2021,46,14
"39630",85047,"Rouvroy","Luxembourg","Wallonia",2021,47,20
"39631",85047,"Rouvroy","Luxembourg","Wallonia",2021,48,20
"39632",85047,"Rouvroy","Luxembourg","Wallonia",2021,49,12
"39633",85047,"Rouvroy","Luxembourg","Wallonia",2021,50,11
"39634",85047,"Rouvroy","Luxembourg","Wallonia",2021,51,9
"39635",85047,"Rouvroy","Luxembourg","Wallonia",2021,52,14
"39636",85047,"Rouvroy","Luxembourg","Wallonia",2022,1,23
"39637",85047,"Rouvroy","Luxembourg","Wallonia",2022,2,23
"39638",85047,"Rouvroy","Luxembourg","Wallonia",2022,3,59
"39639",85047,"Rouvroy","Luxembourg","Wallonia",2022,4,71
"39640",91005,"Anhée","Namur","Wallonia",2020,36,4
"39641",91005,"Anhée","Namur","Wallonia",2020,37,6
"39642",91005,"Anhée","Namur","Wallonia",2020,38,14
"39643",91005,"Anhée","Namur","Wallonia",2020,39,6
"39644",91005,"Anhée","Namur","Wallonia",2020,40,7
"39645",91005,"Anhée","Namur","Wallonia",2020,41,54
"39646",91005,"Anhée","Namur","Wallonia",2020,42,66
"39647",91005,"Anhée","Namur","Wallonia",2020,43,106
"39648",91005,"Anhée","Namur","Wallonia",2020,44,54
"39649",91005,"Anhée","Namur","Wallonia",2020,45,55
"39650",91005,"Anhée","Namur","Wallonia",2020,46,17
"39651",91005,"Anhée","Namur","Wallonia",2020,47,9
"39652",91005,"Anhée","Namur","Wallonia",2020,48,17
"39653",91005,"Anhée","Namur","Wallonia",2020,49,18
"39654",91005,"Anhée","Namur","Wallonia",2020,50,15
"39655",91005,"Anhée","Namur","Wallonia",2020,51,7
"39656",91005,"Anhée","Namur","Wallonia",2020,52,8
"39657",91005,"Anhée","Namur","Wallonia",2021,1,16
"39658",91005,"Anhée","Namur","Wallonia",2021,2,19
"39659",91005,"Anhée","Namur","Wallonia",2021,3,7
"39660",91005,"Anhée","Namur","Wallonia",2021,4,5
"39661",91005,"Anhée","Namur","Wallonia",2021,5,10
"39662",91005,"Anhée","Namur","Wallonia",2021,6,13
"39663",91005,"Anhée","Namur","Wallonia",2021,7,11
"39664",91005,"Anhée","Namur","Wallonia",2021,8,7
"39665",91005,"Anhée","Namur","Wallonia",2021,9,7
"39666",91005,"Anhée","Namur","Wallonia",2021,10,18
"39667",91005,"Anhée","Namur","Wallonia",2021,11,18
"39668",91005,"Anhée","Namur","Wallonia",2021,12,37
"39669",91005,"Anhée","Namur","Wallonia",2021,13,54
"39670",91005,"Anhée","Namur","Wallonia",2021,14,44
"39671",91005,"Anhée","Namur","Wallonia",2021,15,38
"39672",91005,"Anhée","Namur","Wallonia",2021,16,36
"39673",91005,"Anhée","Namur","Wallonia",2021,17,3
"39674",91005,"Anhée","Namur","Wallonia",2021,18,13
"39675",91005,"Anhée","Namur","Wallonia",2021,19,15
"39676",91005,"Anhée","Namur","Wallonia",2021,20,11
"39677",91005,"Anhée","Namur","Wallonia",2021,21,7
"39678",91005,"Anhée","Namur","Wallonia",2021,22,10
"39679",91005,"Anhée","Namur","Wallonia",2021,23,7
"39680",91005,"Anhée","Namur","Wallonia",2021,24,1
"39681",91005,"Anhée","Namur","Wallonia",2021,25,3
"39682",91005,"Anhée","Namur","Wallonia",2021,26,7
"39683",91005,"Anhée","Namur","Wallonia",2021,27,3
"39684",91005,"Anhée","Namur","Wallonia",2021,28,1
"39685",91005,"Anhée","Namur","Wallonia",2021,29,6
"39686",91005,"Anhée","Namur","Wallonia",2021,30,3
"39687",91005,"Anhée","Namur","Wallonia",2021,31,7
"39688",91005,"Anhée","Namur","Wallonia",2021,32,8
"39689",91005,"Anhée","Namur","Wallonia",2021,33,6
"39690",91005,"Anhée","Namur","Wallonia",2021,34,11
"39691",91005,"Anhée","Namur","Wallonia",2021,35,7
"39692",91005,"Anhée","Namur","Wallonia",2021,36,9
"39693",91005,"Anhée","Namur","Wallonia",2021,37,7
"39694",91005,"Anhée","Namur","Wallonia",2021,38,19
"39695",91005,"Anhée","Namur","Wallonia",2021,39,14
"39696",91005,"Anhée","Namur","Wallonia",2021,40,7
"39697",91005,"Anhée","Namur","Wallonia",2021,41,6
"39698",91005,"Anhée","Namur","Wallonia",2021,42,9
"39699",91005,"Anhée","Namur","Wallonia",2021,43,22
"39700",91005,"Anhée","Namur","Wallonia",2021,44,31
"39701",91005,"Anhée","Namur","Wallonia",2021,45,37
"39702",91005,"Anhée","Namur","Wallonia",2021,46,78
"39703",91005,"Anhée","Namur","Wallonia",2021,47,62
"39704",91005,"Anhée","Namur","Wallonia",2021,48,94
"39705",91005,"Anhée","Namur","Wallonia",2021,49,73
"39706",91005,"Anhée","Namur","Wallonia",2021,50,46
"39707",91005,"Anhée","Namur","Wallonia",2021,51,29
"39708",91005,"Anhée","Namur","Wallonia",2021,52,20
"39709",91005,"Anhée","Namur","Wallonia",2022,1,69
"39710",91005,"Anhée","Namur","Wallonia",2022,2,99
"39711",91005,"Anhée","Namur","Wallonia",2022,3,230
"39712",91005,"Anhée","Namur","Wallonia",2022,4,298
"39713",91013,"Beauraing","Namur","Wallonia",2020,36,5
"39714",91013,"Beauraing","Namur","Wallonia",2020,37,5
"39715",91013,"Beauraing","Namur","Wallonia",2020,38,6
"39716",91013,"Beauraing","Namur","Wallonia",2020,39,16
"39717",91013,"Beauraing","Namur","Wallonia",2020,40,29
"39718",91013,"Beauraing","Namur","Wallonia",2020,41,52
"39719",91013,"Beauraing","Namur","Wallonia",2020,42,56
"39720",91013,"Beauraing","Namur","Wallonia",2020,43,111
"39721",91013,"Beauraing","Namur","Wallonia",2020,44,81
"39722",91013,"Beauraing","Namur","Wallonia",2020,45,51
"39723",91013,"Beauraing","Namur","Wallonia",2020,46,23
"39724",91013,"Beauraing","Namur","Wallonia",2020,47,24
"39725",91013,"Beauraing","Namur","Wallonia",2020,48,14
"39726",91013,"Beauraing","Namur","Wallonia",2020,49,11
"39727",91013,"Beauraing","Namur","Wallonia",2020,50,6
"39728",91013,"Beauraing","Namur","Wallonia",2020,51,12
"39729",91013,"Beauraing","Namur","Wallonia",2020,52,9
"39730",91013,"Beauraing","Namur","Wallonia",2021,1,18
"39731",91013,"Beauraing","Namur","Wallonia",2021,2,5
"39732",91013,"Beauraing","Namur","Wallonia",2021,3,4
"39733",91013,"Beauraing","Namur","Wallonia",2021,4,19
"39734",91013,"Beauraing","Namur","Wallonia",2021,5,20
"39735",91013,"Beauraing","Namur","Wallonia",2021,6,28
"39736",91013,"Beauraing","Namur","Wallonia",2021,7,43
"39737",91013,"Beauraing","Namur","Wallonia",2021,8,72
"39738",91013,"Beauraing","Namur","Wallonia",2021,9,27
"39739",91013,"Beauraing","Namur","Wallonia",2021,10,36
"39740",91013,"Beauraing","Namur","Wallonia",2021,11,34
"39741",91013,"Beauraing","Namur","Wallonia",2021,12,63
"39742",91013,"Beauraing","Namur","Wallonia",2021,13,55
"39743",91013,"Beauraing","Namur","Wallonia",2021,14,28
"39744",91013,"Beauraing","Namur","Wallonia",2021,15,22
"39745",91013,"Beauraing","Namur","Wallonia",2021,16,17
"39746",91013,"Beauraing","Namur","Wallonia",2021,17,14
"39747",91013,"Beauraing","Namur","Wallonia",2021,18,24
"39748",91013,"Beauraing","Namur","Wallonia",2021,19,22
"39749",91013,"Beauraing","Namur","Wallonia",2021,20,16
"39750",91013,"Beauraing","Namur","Wallonia",2021,21,14
"39751",91013,"Beauraing","Namur","Wallonia",2021,22,21
"39752",91013,"Beauraing","Namur","Wallonia",2021,23,1
"39753",91013,"Beauraing","Namur","Wallonia",2021,24,0
"39754",91013,"Beauraing","Namur","Wallonia",2021,25,0
"39755",91013,"Beauraing","Namur","Wallonia",2021,26,0
"39756",91013,"Beauraing","Namur","Wallonia",2021,27,6
"39757",91013,"Beauraing","Namur","Wallonia",2021,28,5
"39758",91013,"Beauraing","Namur","Wallonia",2021,29,3
"39759",91013,"Beauraing","Namur","Wallonia",2021,30,3
"39760",91013,"Beauraing","Namur","Wallonia",2021,31,9
"39761",91013,"Beauraing","Namur","Wallonia",2021,32,22
"39762",91013,"Beauraing","Namur","Wallonia",2021,33,18
"39763",91013,"Beauraing","Namur","Wallonia",2021,34,6
"39764",91013,"Beauraing","Namur","Wallonia",2021,35,9
"39765",91013,"Beauraing","Namur","Wallonia",2021,36,15
"39766",91013,"Beauraing","Namur","Wallonia",2021,37,10
"39767",91013,"Beauraing","Namur","Wallonia",2021,38,5
"39768",91013,"Beauraing","Namur","Wallonia",2021,39,8
"39769",91013,"Beauraing","Namur","Wallonia",2021,40,14
"39770",91013,"Beauraing","Namur","Wallonia",2021,41,18
"39771",91013,"Beauraing","Namur","Wallonia",2021,42,31
"39772",91013,"Beauraing","Namur","Wallonia",2021,43,51
"39773",91013,"Beauraing","Namur","Wallonia",2021,44,61
"39774",91013,"Beauraing","Namur","Wallonia",2021,45,71
"39775",91013,"Beauraing","Namur","Wallonia",2021,46,101
"39776",91013,"Beauraing","Namur","Wallonia",2021,47,117
"39777",91013,"Beauraing","Namur","Wallonia",2021,48,109
"39778",91013,"Beauraing","Namur","Wallonia",2021,49,97
"39779",91013,"Beauraing","Namur","Wallonia",2021,50,67
"39780",91013,"Beauraing","Namur","Wallonia",2021,51,41
"39781",91013,"Beauraing","Namur","Wallonia",2021,52,30
"39782",91013,"Beauraing","Namur","Wallonia",2022,1,72
"39783",91013,"Beauraing","Namur","Wallonia",2022,2,114
"39784",91013,"Beauraing","Namur","Wallonia",2022,3,188
"39785",91013,"Beauraing","Namur","Wallonia",2022,4,281
"39786",91015,"Bièvre","Namur","Wallonia",2020,36,0
"39787",91015,"Bièvre","Namur","Wallonia",2020,37,4
"39788",91015,"Bièvre","Namur","Wallonia",2020,38,0
"39789",91015,"Bièvre","Namur","Wallonia",2020,39,0
"39790",91015,"Bièvre","Namur","Wallonia",2020,40,6
"39791",91015,"Bièvre","Namur","Wallonia",2020,41,18
"39792",91015,"Bièvre","Namur","Wallonia",2020,42,28
"39793",91015,"Bièvre","Namur","Wallonia",2020,43,45
"39794",91015,"Bièvre","Namur","Wallonia",2020,44,46
"39795",91015,"Bièvre","Namur","Wallonia",2020,45,25
"39796",91015,"Bièvre","Namur","Wallonia",2020,46,17
"39797",91015,"Bièvre","Namur","Wallonia",2020,47,9
