"","mcp_code","mcp_name","province","region","year","week_num","cases_per_week"
"35853",73032,"Hoeselt","Limburg","Flanders",2020,45,18
"35854",73032,"Hoeselt","Limburg","Flanders",2020,46,18
"35855",73032,"Hoeselt","Limburg","Flanders",2020,47,18
"35856",73032,"Hoeselt","Limburg","Flanders",2020,48,17
"35857",73032,"Hoeselt","Limburg","Flanders",2020,49,19
"35858",73032,"Hoeselt","Limburg","Flanders",2020,50,24
"35859",73032,"Hoeselt","Limburg","Flanders",2020,51,20
"35860",73032,"Hoeselt","Limburg","Flanders",2020,52,7
"35861",73032,"Hoeselt","Limburg","Flanders",2021,1,12
"35862",73032,"Hoeselt","Limburg","Flanders",2021,2,12
"35863",73032,"Hoeselt","Limburg","Flanders",2021,3,12
"35864",73032,"Hoeselt","Limburg","Flanders",2021,4,16
"35865",73032,"Hoeselt","Limburg","Flanders",2021,5,5
"35866",73032,"Hoeselt","Limburg","Flanders",2021,6,10
"35867",73032,"Hoeselt","Limburg","Flanders",2021,7,7
"35868",73032,"Hoeselt","Limburg","Flanders",2021,8,7
"35869",73032,"Hoeselt","Limburg","Flanders",2021,9,6
"35870",73032,"Hoeselt","Limburg","Flanders",2021,10,7
"35871",73032,"Hoeselt","Limburg","Flanders",2021,11,21
"35872",73032,"Hoeselt","Limburg","Flanders",2021,12,14
"35873",73032,"Hoeselt","Limburg","Flanders",2021,13,19
"35874",73032,"Hoeselt","Limburg","Flanders",2021,14,18
"35875",73032,"Hoeselt","Limburg","Flanders",2021,15,16
"35876",73032,"Hoeselt","Limburg","Flanders",2021,16,15
"35877",73032,"Hoeselt","Limburg","Flanders",2021,17,17
"35878",73032,"Hoeselt","Limburg","Flanders",2021,18,20
"35879",73032,"Hoeselt","Limburg","Flanders",2021,19,17
"35880",73032,"Hoeselt","Limburg","Flanders",2021,20,15
"35881",73032,"Hoeselt","Limburg","Flanders",2021,21,7
"35882",73032,"Hoeselt","Limburg","Flanders",2021,22,20
"35883",73032,"Hoeselt","Limburg","Flanders",2021,23,18
"35884",73032,"Hoeselt","Limburg","Flanders",2021,24,18
"35885",73032,"Hoeselt","Limburg","Flanders",2021,25,4
"35886",73032,"Hoeselt","Limburg","Flanders",2021,26,8
"35887",73032,"Hoeselt","Limburg","Flanders",2021,27,3
"35888",73032,"Hoeselt","Limburg","Flanders",2021,28,11
"35889",73032,"Hoeselt","Limburg","Flanders",2021,29,10
"35890",73032,"Hoeselt","Limburg","Flanders",2021,30,16
"35891",73032,"Hoeselt","Limburg","Flanders",2021,31,0
"35892",73032,"Hoeselt","Limburg","Flanders",2021,32,5
"35893",73032,"Hoeselt","Limburg","Flanders",2021,33,8
"35894",73032,"Hoeselt","Limburg","Flanders",2021,34,10
"35895",73032,"Hoeselt","Limburg","Flanders",2021,35,5
"35896",73032,"Hoeselt","Limburg","Flanders",2021,36,11
"35897",73032,"Hoeselt","Limburg","Flanders",2021,37,3
"35898",73032,"Hoeselt","Limburg","Flanders",2021,38,10
"35899",73032,"Hoeselt","Limburg","Flanders",2021,39,7
"35900",73032,"Hoeselt","Limburg","Flanders",2021,40,14
"35901",73032,"Hoeselt","Limburg","Flanders",2021,41,35
"35902",73032,"Hoeselt","Limburg","Flanders",2021,42,53
"35903",73032,"Hoeselt","Limburg","Flanders",2021,43,81
"35904",73032,"Hoeselt","Limburg","Flanders",2021,44,74
"35905",73032,"Hoeselt","Limburg","Flanders",2021,45,60
"35906",73032,"Hoeselt","Limburg","Flanders",2021,46,113
"35907",73032,"Hoeselt","Limburg","Flanders",2021,47,157
"35908",73032,"Hoeselt","Limburg","Flanders",2021,48,139
"35909",73032,"Hoeselt","Limburg","Flanders",2021,49,105
"35910",73032,"Hoeselt","Limburg","Flanders",2021,50,48
"35911",73032,"Hoeselt","Limburg","Flanders",2021,51,28
"35912",73032,"Hoeselt","Limburg","Flanders",2021,52,28
"35913",73032,"Hoeselt","Limburg","Flanders",2022,1,76
"35914",73032,"Hoeselt","Limburg","Flanders",2022,2,145
"35915",73032,"Hoeselt","Limburg","Flanders",2022,3,335
"35916",73032,"Hoeselt","Limburg","Flanders",2022,4,298
"35917",73040,"Kortessem","Limburg","Flanders",2020,36,2
"35918",73040,"Kortessem","Limburg","Flanders",2020,37,4
"35919",73040,"Kortessem","Limburg","Flanders",2020,38,0
"35920",73040,"Kortessem","Limburg","Flanders",2020,39,3
"35921",73040,"Kortessem","Limburg","Flanders",2020,40,10
"35922",73040,"Kortessem","Limburg","Flanders",2020,41,12
"35923",73040,"Kortessem","Limburg","Flanders",2020,42,19
"35924",73040,"Kortessem","Limburg","Flanders",2020,43,25
"35925",73040,"Kortessem","Limburg","Flanders",2020,44,21
"35926",73040,"Kortessem","Limburg","Flanders",2020,45,20
"35927",73040,"Kortessem","Limburg","Flanders",2020,46,11
"35928",73040,"Kortessem","Limburg","Flanders",2020,47,12
"35929",73040,"Kortessem","Limburg","Flanders",2020,48,50
"35930",73040,"Kortessem","Limburg","Flanders",2020,49,23
"35931",73040,"Kortessem","Limburg","Flanders",2020,50,17
"35932",73040,"Kortessem","Limburg","Flanders",2020,51,11
"35933",73040,"Kortessem","Limburg","Flanders",2020,52,10
"35934",73040,"Kortessem","Limburg","Flanders",2021,1,11
"35935",73040,"Kortessem","Limburg","Flanders",2021,2,17
"35936",73040,"Kortessem","Limburg","Flanders",2021,3,18
"35937",73040,"Kortessem","Limburg","Flanders",2021,4,15
"35938",73040,"Kortessem","Limburg","Flanders",2021,5,10
"35939",73040,"Kortessem","Limburg","Flanders",2021,6,8
"35940",73040,"Kortessem","Limburg","Flanders",2021,7,8
"35941",73040,"Kortessem","Limburg","Flanders",2021,8,6
"35942",73040,"Kortessem","Limburg","Flanders",2021,9,3
"35943",73040,"Kortessem","Limburg","Flanders",2021,10,9
"35944",73040,"Kortessem","Limburg","Flanders",2021,11,11
"35945",73040,"Kortessem","Limburg","Flanders",2021,12,24
"35946",73040,"Kortessem","Limburg","Flanders",2021,13,14
"35947",73040,"Kortessem","Limburg","Flanders",2021,14,8
"35948",73040,"Kortessem","Limburg","Flanders",2021,15,12
"35949",73040,"Kortessem","Limburg","Flanders",2021,16,17
"35950",73040,"Kortessem","Limburg","Flanders",2021,17,13
"35951",73040,"Kortessem","Limburg","Flanders",2021,18,8
"35952",73040,"Kortessem","Limburg","Flanders",2021,19,4
"35953",73040,"Kortessem","Limburg","Flanders",2021,20,3
"35954",73040,"Kortessem","Limburg","Flanders",2021,21,6
"35955",73040,"Kortessem","Limburg","Flanders",2021,22,9
"35956",73040,"Kortessem","Limburg","Flanders",2021,23,4
"35957",73040,"Kortessem","Limburg","Flanders",2021,24,3
"35958",73040,"Kortessem","Limburg","Flanders",2021,25,1
"35959",73040,"Kortessem","Limburg","Flanders",2021,26,0
"35960",73040,"Kortessem","Limburg","Flanders",2021,27,4
"35961",73040,"Kortessem","Limburg","Flanders",2021,28,9
"35962",73040,"Kortessem","Limburg","Flanders",2021,29,8
"35963",73040,"Kortessem","Limburg","Flanders",2021,30,12
"35964",73040,"Kortessem","Limburg","Flanders",2021,31,7
"35965",73040,"Kortessem","Limburg","Flanders",2021,32,9
"35966",73040,"Kortessem","Limburg","Flanders",2021,33,14
"35967",73040,"Kortessem","Limburg","Flanders",2021,34,11
"35968",73040,"Kortessem","Limburg","Flanders",2021,35,4
"35969",73040,"Kortessem","Limburg","Flanders",2021,36,7
"35970",73040,"Kortessem","Limburg","Flanders",2021,37,5
"35971",73040,"Kortessem","Limburg","Flanders",2021,38,6
"35972",73040,"Kortessem","Limburg","Flanders",2021,39,0
"35973",73040,"Kortessem","Limburg","Flanders",2021,40,0
"35974",73040,"Kortessem","Limburg","Flanders",2021,41,15
"35975",73040,"Kortessem","Limburg","Flanders",2021,42,24
"35976",73040,"Kortessem","Limburg","Flanders",2021,43,52
"35977",73040,"Kortessem","Limburg","Flanders",2021,44,69
"35978",73040,"Kortessem","Limburg","Flanders",2021,45,55
"35979",73040,"Kortessem","Limburg","Flanders",2021,46,100
"35980",73040,"Kortessem","Limburg","Flanders",2021,47,111
"35981",73040,"Kortessem","Limburg","Flanders",2021,48,100
"35982",73040,"Kortessem","Limburg","Flanders",2021,49,61
"35983",73040,"Kortessem","Limburg","Flanders",2021,50,37
"35984",73040,"Kortessem","Limburg","Flanders",2021,51,24
"35985",73040,"Kortessem","Limburg","Flanders",2021,52,40
"35986",73040,"Kortessem","Limburg","Flanders",2022,1,74
"35987",73040,"Kortessem","Limburg","Flanders",2022,2,125
"35988",73040,"Kortessem","Limburg","Flanders",2022,3,253
"35989",73040,"Kortessem","Limburg","Flanders",2022,4,259
"35990",73042,"Lanaken","Limburg","Flanders",2020,36,0
"35991",73042,"Lanaken","Limburg","Flanders",2020,37,5
"35992",73042,"Lanaken","Limburg","Flanders",2020,38,13
"35993",73042,"Lanaken","Limburg","Flanders",2020,39,13
"35994",73042,"Lanaken","Limburg","Flanders",2020,40,16
"35995",73042,"Lanaken","Limburg","Flanders",2020,41,45
"35996",73042,"Lanaken","Limburg","Flanders",2020,42,69
"35997",73042,"Lanaken","Limburg","Flanders",2020,43,82
"35998",73042,"Lanaken","Limburg","Flanders",2020,44,65
"35999",73042,"Lanaken","Limburg","Flanders",2020,45,44
"36000",73042,"Lanaken","Limburg","Flanders",2020,46,22
"36001",73042,"Lanaken","Limburg","Flanders",2020,47,31
"36002",73042,"Lanaken","Limburg","Flanders",2020,48,40
"36003",73042,"Lanaken","Limburg","Flanders",2020,49,17
"36004",73042,"Lanaken","Limburg","Flanders",2020,50,37
"36005",73042,"Lanaken","Limburg","Flanders",2020,51,46
"36006",73042,"Lanaken","Limburg","Flanders",2020,52,44
"36007",73042,"Lanaken","Limburg","Flanders",2021,1,42
"36008",73042,"Lanaken","Limburg","Flanders",2021,2,32
"36009",73042,"Lanaken","Limburg","Flanders",2021,3,39
"36010",73042,"Lanaken","Limburg","Flanders",2021,4,41
"36011",73042,"Lanaken","Limburg","Flanders",2021,5,45
"36012",73042,"Lanaken","Limburg","Flanders",2021,6,38
"36013",73042,"Lanaken","Limburg","Flanders",2021,7,30
"36014",73042,"Lanaken","Limburg","Flanders",2021,8,18
"36015",73042,"Lanaken","Limburg","Flanders",2021,9,14
"36016",73042,"Lanaken","Limburg","Flanders",2021,10,15
"36017",73042,"Lanaken","Limburg","Flanders",2021,11,33
"36018",73042,"Lanaken","Limburg","Flanders",2021,12,40
"36019",73042,"Lanaken","Limburg","Flanders",2021,13,47
"36020",73042,"Lanaken","Limburg","Flanders",2021,14,101
"36021",73042,"Lanaken","Limburg","Flanders",2021,15,95
"36022",73042,"Lanaken","Limburg","Flanders",2021,16,94
"36023",73042,"Lanaken","Limburg","Flanders",2021,17,69
"36024",73042,"Lanaken","Limburg","Flanders",2021,18,85
"36025",73042,"Lanaken","Limburg","Flanders",2021,19,47
"36026",73042,"Lanaken","Limburg","Flanders",2021,20,45
"36027",73042,"Lanaken","Limburg","Flanders",2021,21,25
"36028",73042,"Lanaken","Limburg","Flanders",2021,22,22
"36029",73042,"Lanaken","Limburg","Flanders",2021,23,16
"36030",73042,"Lanaken","Limburg","Flanders",2021,24,6
"36031",73042,"Lanaken","Limburg","Flanders",2021,25,6
"36032",73042,"Lanaken","Limburg","Flanders",2021,26,9
"36033",73042,"Lanaken","Limburg","Flanders",2021,27,8
"36034",73042,"Lanaken","Limburg","Flanders",2021,28,24
"36035",73042,"Lanaken","Limburg","Flanders",2021,29,21
"36036",73042,"Lanaken","Limburg","Flanders",2021,30,28
"36037",73042,"Lanaken","Limburg","Flanders",2021,31,16
"36038",73042,"Lanaken","Limburg","Flanders",2021,32,12
"36039",73042,"Lanaken","Limburg","Flanders",2021,33,23
"36040",73042,"Lanaken","Limburg","Flanders",2021,34,11
"36041",73042,"Lanaken","Limburg","Flanders",2021,35,13
"36042",73042,"Lanaken","Limburg","Flanders",2021,36,16
"36043",73042,"Lanaken","Limburg","Flanders",2021,37,19
"36044",73042,"Lanaken","Limburg","Flanders",2021,38,16
"36045",73042,"Lanaken","Limburg","Flanders",2021,39,11
"36046",73042,"Lanaken","Limburg","Flanders",2021,40,22
"36047",73042,"Lanaken","Limburg","Flanders",2021,41,55
"36048",73042,"Lanaken","Limburg","Flanders",2021,42,92
"36049",73042,"Lanaken","Limburg","Flanders",2021,43,132
"36050",73042,"Lanaken","Limburg","Flanders",2021,44,133
"36051",73042,"Lanaken","Limburg","Flanders",2021,45,179
"36052",73042,"Lanaken","Limburg","Flanders",2021,46,279
"36053",73042,"Lanaken","Limburg","Flanders",2021,47,331
"36054",73042,"Lanaken","Limburg","Flanders",2021,48,310
"36055",73042,"Lanaken","Limburg","Flanders",2021,49,268
"36056",73042,"Lanaken","Limburg","Flanders",2021,50,139
"36057",73042,"Lanaken","Limburg","Flanders",2021,51,61
"36058",73042,"Lanaken","Limburg","Flanders",2021,52,103
"36059",73042,"Lanaken","Limburg","Flanders",2022,1,219
"36060",73042,"Lanaken","Limburg","Flanders",2022,2,377
"36061",73042,"Lanaken","Limburg","Flanders",2022,3,643
"36062",73042,"Lanaken","Limburg","Flanders",2022,4,645
"36063",73066,"Riemst","Limburg","Flanders",2020,36,5
"36064",73066,"Riemst","Limburg","Flanders",2020,37,24
"36065",73066,"Riemst","Limburg","Flanders",2020,38,12
"36066",73066,"Riemst","Limburg","Flanders",2020,39,9
"36067",73066,"Riemst","Limburg","Flanders",2020,40,16
"36068",73066,"Riemst","Limburg","Flanders",2020,41,18
"36069",73066,"Riemst","Limburg","Flanders",2020,42,44
"36070",73066,"Riemst","Limburg","Flanders",2020,43,90
"36071",73066,"Riemst","Limburg","Flanders",2020,44,67
"36072",73066,"Riemst","Limburg","Flanders",2020,45,39
"36073",73066,"Riemst","Limburg","Flanders",2020,46,16
"36074",73066,"Riemst","Limburg","Flanders",2020,47,14
"36075",73066,"Riemst","Limburg","Flanders",2020,48,16
"36076",73066,"Riemst","Limburg","Flanders",2020,49,22
"36077",73066,"Riemst","Limburg","Flanders",2020,50,24
"36078",73066,"Riemst","Limburg","Flanders",2020,51,19
"36079",73066,"Riemst","Limburg","Flanders",2020,52,15
"36080",73066,"Riemst","Limburg","Flanders",2021,1,16
"36081",73066,"Riemst","Limburg","Flanders",2021,2,19
"36082",73066,"Riemst","Limburg","Flanders",2021,3,18
"36083",73066,"Riemst","Limburg","Flanders",2021,4,10
"36084",73066,"Riemst","Limburg","Flanders",2021,5,11
"36085",73066,"Riemst","Limburg","Flanders",2021,6,13
"36086",73066,"Riemst","Limburg","Flanders",2021,7,18
"36087",73066,"Riemst","Limburg","Flanders",2021,8,16
"36088",73066,"Riemst","Limburg","Flanders",2021,9,14
"36089",73066,"Riemst","Limburg","Flanders",2021,10,25
"36090",73066,"Riemst","Limburg","Flanders",2021,11,26
"36091",73066,"Riemst","Limburg","Flanders",2021,12,18
"36092",73066,"Riemst","Limburg","Flanders",2021,13,19
"36093",73066,"Riemst","Limburg","Flanders",2021,14,17
"36094",73066,"Riemst","Limburg","Flanders",2021,15,25
"36095",73066,"Riemst","Limburg","Flanders",2021,16,21
"36096",73066,"Riemst","Limburg","Flanders",2021,17,31
"36097",73066,"Riemst","Limburg","Flanders",2021,18,22
"36098",73066,"Riemst","Limburg","Flanders",2021,19,19
"36099",73066,"Riemst","Limburg","Flanders",2021,20,18
"36100",73066,"Riemst","Limburg","Flanders",2021,21,19
"36101",73066,"Riemst","Limburg","Flanders",2021,22,9
"36102",73066,"Riemst","Limburg","Flanders",2021,23,9
"36103",73066,"Riemst","Limburg","Flanders",2021,24,4
"36104",73066,"Riemst","Limburg","Flanders",2021,25,0
"36105",73066,"Riemst","Limburg","Flanders",2021,26,9
"36106",73066,"Riemst","Limburg","Flanders",2021,27,11
"36107",73066,"Riemst","Limburg","Flanders",2021,28,16
"36108",73066,"Riemst","Limburg","Flanders",2021,29,18
"36109",73066,"Riemst","Limburg","Flanders",2021,30,13
"36110",73066,"Riemst","Limburg","Flanders",2021,31,9
"36111",73066,"Riemst","Limburg","Flanders",2021,32,10
"36112",73066,"Riemst","Limburg","Flanders",2021,33,4
"36113",73066,"Riemst","Limburg","Flanders",2021,34,18
"36114",73066,"Riemst","Limburg","Flanders",2021,35,11
"36115",73066,"Riemst","Limburg","Flanders",2021,36,2
"36116",73066,"Riemst","Limburg","Flanders",2021,37,9
"36117",73066,"Riemst","Limburg","Flanders",2021,38,10
"36118",73066,"Riemst","Limburg","Flanders",2021,39,9
"36119",73066,"Riemst","Limburg","Flanders",2021,40,10
"36120",73066,"Riemst","Limburg","Flanders",2021,41,30
"36121",73066,"Riemst","Limburg","Flanders",2021,42,33
"36122",73066,"Riemst","Limburg","Flanders",2021,43,68
"36123",73066,"Riemst","Limburg","Flanders",2021,44,63
"36124",73066,"Riemst","Limburg","Flanders",2021,45,102
"36125",73066,"Riemst","Limburg","Flanders",2021,46,196
"36126",73066,"Riemst","Limburg","Flanders",2021,47,210
"36127",73066,"Riemst","Limburg","Flanders",2021,48,206
"36128",73066,"Riemst","Limburg","Flanders",2021,49,170
"36129",73066,"Riemst","Limburg","Flanders",2021,50,114
"36130",73066,"Riemst","Limburg","Flanders",2021,51,78
"36131",73066,"Riemst","Limburg","Flanders",2021,52,58
"36132",73066,"Riemst","Limburg","Flanders",2022,1,183
"36133",73066,"Riemst","Limburg","Flanders",2022,2,208
"36134",73066,"Riemst","Limburg","Flanders",2022,3,435
"36135",73066,"Riemst","Limburg","Flanders",2022,4,437
"36136",73083,"Tongeren","Limburg","Flanders",2020,36,1
"36137",73083,"Tongeren","Limburg","Flanders",2020,37,9
"36138",73083,"Tongeren","Limburg","Flanders",2020,38,20
"36139",73083,"Tongeren","Limburg","Flanders",2020,39,11
"36140",73083,"Tongeren","Limburg","Flanders",2020,40,19
"36141",73083,"Tongeren","Limburg","Flanders",2020,41,38
"36142",73083,"Tongeren","Limburg","Flanders",2020,42,102
"36143",73083,"Tongeren","Limburg","Flanders",2020,43,152
"36144",73083,"Tongeren","Limburg","Flanders",2020,44,110
"36145",73083,"Tongeren","Limburg","Flanders",2020,45,94
"36146",73083,"Tongeren","Limburg","Flanders",2020,46,97
"36147",73083,"Tongeren","Limburg","Flanders",2020,47,89
"36148",73083,"Tongeren","Limburg","Flanders",2020,48,55
"36149",73083,"Tongeren","Limburg","Flanders",2020,49,32
"36150",73083,"Tongeren","Limburg","Flanders",2020,50,55
"36151",73083,"Tongeren","Limburg","Flanders",2020,51,53
"36152",73083,"Tongeren","Limburg","Flanders",2020,52,29
"36153",73083,"Tongeren","Limburg","Flanders",2021,1,40
"36154",73083,"Tongeren","Limburg","Flanders",2021,2,36
"36155",73083,"Tongeren","Limburg","Flanders",2021,3,23
"36156",73083,"Tongeren","Limburg","Flanders",2021,4,24
"36157",73083,"Tongeren","Limburg","Flanders",2021,5,24
"36158",73083,"Tongeren","Limburg","Flanders",2021,6,11
"36159",73083,"Tongeren","Limburg","Flanders",2021,7,11
"36160",73083,"Tongeren","Limburg","Flanders",2021,8,10
"36161",73083,"Tongeren","Limburg","Flanders",2021,9,18
"36162",73083,"Tongeren","Limburg","Flanders",2021,10,12
"36163",73083,"Tongeren","Limburg","Flanders",2021,11,26
"36164",73083,"Tongeren","Limburg","Flanders",2021,12,37
"36165",73083,"Tongeren","Limburg","Flanders",2021,13,40
"36166",73083,"Tongeren","Limburg","Flanders",2021,14,46
"36167",73083,"Tongeren","Limburg","Flanders",2021,15,37
"36168",73083,"Tongeren","Limburg","Flanders",2021,16,27
"36169",73083,"Tongeren","Limburg","Flanders",2021,17,38
"36170",73083,"Tongeren","Limburg","Flanders",2021,18,27
"36171",73083,"Tongeren","Limburg","Flanders",2021,19,22
"36172",73083,"Tongeren","Limburg","Flanders",2021,20,33
"36173",73083,"Tongeren","Limburg","Flanders",2021,21,25
"36174",73083,"Tongeren","Limburg","Flanders",2021,22,25
"36175",73083,"Tongeren","Limburg","Flanders",2021,23,17
"36176",73083,"Tongeren","Limburg","Flanders",2021,24,8
"36177",73083,"Tongeren","Limburg","Flanders",2021,25,3
"36178",73083,"Tongeren","Limburg","Flanders",2021,26,5
"36179",73083,"Tongeren","Limburg","Flanders",2021,27,17
"36180",73083,"Tongeren","Limburg","Flanders",2021,28,48
"36181",73083,"Tongeren","Limburg","Flanders",2021,29,43
"36182",73083,"Tongeren","Limburg","Flanders",2021,30,22
"36183",73083,"Tongeren","Limburg","Flanders",2021,31,15
"36184",73083,"Tongeren","Limburg","Flanders",2021,32,21
"36185",73083,"Tongeren","Limburg","Flanders",2021,33,15
"36186",73083,"Tongeren","Limburg","Flanders",2021,34,45
"36187",73083,"Tongeren","Limburg","Flanders",2021,35,21
"36188",73083,"Tongeren","Limburg","Flanders",2021,36,13
"36189",73083,"Tongeren","Limburg","Flanders",2021,37,6
"36190",73083,"Tongeren","Limburg","Flanders",2021,38,13
"36191",73083,"Tongeren","Limburg","Flanders",2021,39,16
"36192",73083,"Tongeren","Limburg","Flanders",2021,40,17
"36193",73083,"Tongeren","Limburg","Flanders",2021,41,46
"36194",73083,"Tongeren","Limburg","Flanders",2021,42,73
"36195",73083,"Tongeren","Limburg","Flanders",2021,43,110
"36196",73083,"Tongeren","Limburg","Flanders",2021,44,116
"36197",73083,"Tongeren","Limburg","Flanders",2021,45,163
"36198",73083,"Tongeren","Limburg","Flanders",2021,46,279
"36199",73083,"Tongeren","Limburg","Flanders",2021,47,512
"36200",73083,"Tongeren","Limburg","Flanders",2021,48,375
"36201",73083,"Tongeren","Limburg","Flanders",2021,49,225
"36202",73083,"Tongeren","Limburg","Flanders",2021,50,127
"36203",73083,"Tongeren","Limburg","Flanders",2021,51,83
"36204",73083,"Tongeren","Limburg","Flanders",2021,52,117
"36205",73083,"Tongeren","Limburg","Flanders",2022,1,268
"36206",73083,"Tongeren","Limburg","Flanders",2022,2,405
"36207",73083,"Tongeren","Limburg","Flanders",2022,3,833
"36208",73083,"Tongeren","Limburg","Flanders",2022,4,822
"36209",73098,"Wellen","Limburg","Flanders",2020,36,0
"36210",73098,"Wellen","Limburg","Flanders",2020,37,4
"36211",73098,"Wellen","Limburg","Flanders",2020,38,0
"36212",73098,"Wellen","Limburg","Flanders",2020,39,9
"36213",73098,"Wellen","Limburg","Flanders",2020,40,6
"36214",73098,"Wellen","Limburg","Flanders",2020,41,11
"36215",73098,"Wellen","Limburg","Flanders",2020,42,13
"36216",73098,"Wellen","Limburg","Flanders",2020,43,22
"36217",73098,"Wellen","Limburg","Flanders",2020,44,14
"36218",73098,"Wellen","Limburg","Flanders",2020,45,7
"36219",73098,"Wellen","Limburg","Flanders",2020,46,10
"36220",73098,"Wellen","Limburg","Flanders",2020,47,6
"36221",73098,"Wellen","Limburg","Flanders",2020,48,10
"36222",73098,"Wellen","Limburg","Flanders",2020,49,8
"36223",73098,"Wellen","Limburg","Flanders",2020,50,3
"36224",73098,"Wellen","Limburg","Flanders",2020,51,11
"36225",73098,"Wellen","Limburg","Flanders",2020,52,15
"36226",73098,"Wellen","Limburg","Flanders",2021,1,2
"36227",73098,"Wellen","Limburg","Flanders",2021,2,7
"36228",73098,"Wellen","Limburg","Flanders",2021,3,20
"36229",73098,"Wellen","Limburg","Flanders",2021,4,16
"36230",73098,"Wellen","Limburg","Flanders",2021,5,9
"36231",73098,"Wellen","Limburg","Flanders",2021,6,4
"36232",73098,"Wellen","Limburg","Flanders",2021,7,6
"36233",73098,"Wellen","Limburg","Flanders",2021,8,9
"36234",73098,"Wellen","Limburg","Flanders",2021,9,5
"36235",73098,"Wellen","Limburg","Flanders",2021,10,14
"36236",73098,"Wellen","Limburg","Flanders",2021,11,18
"36237",73098,"Wellen","Limburg","Flanders",2021,12,22
"36238",73098,"Wellen","Limburg","Flanders",2021,13,18
"36239",73098,"Wellen","Limburg","Flanders",2021,14,11
"36240",73098,"Wellen","Limburg","Flanders",2021,15,15
"36241",73098,"Wellen","Limburg","Flanders",2021,16,18
"36242",73098,"Wellen","Limburg","Flanders",2021,17,18
"36243",73098,"Wellen","Limburg","Flanders",2021,18,3
"36244",73098,"Wellen","Limburg","Flanders",2021,19,23
"36245",73098,"Wellen","Limburg","Flanders",2021,20,50
"36246",73098,"Wellen","Limburg","Flanders",2021,21,19
"36247",73098,"Wellen","Limburg","Flanders",2021,22,17
"36248",73098,"Wellen","Limburg","Flanders",2021,23,2
"36249",73098,"Wellen","Limburg","Flanders",2021,24,4
"36250",73098,"Wellen","Limburg","Flanders",2021,25,0
"36251",73098,"Wellen","Limburg","Flanders",2021,26,2
"36252",73098,"Wellen","Limburg","Flanders",2021,27,0
"36253",73098,"Wellen","Limburg","Flanders",2021,28,11
"36254",73098,"Wellen","Limburg","Flanders",2021,29,0
"36255",73098,"Wellen","Limburg","Flanders",2021,30,11
"36256",73098,"Wellen","Limburg","Flanders",2021,31,7
"36257",73098,"Wellen","Limburg","Flanders",2021,32,15
"36258",73098,"Wellen","Limburg","Flanders",2021,33,3
"36259",73098,"Wellen","Limburg","Flanders",2021,34,8
"36260",73098,"Wellen","Limburg","Flanders",2021,35,9
"36261",73098,"Wellen","Limburg","Flanders",2021,36,6
"36262",73098,"Wellen","Limburg","Flanders",2021,37,0
"36263",73098,"Wellen","Limburg","Flanders",2021,38,2
"36264",73098,"Wellen","Limburg","Flanders",2021,39,10
"36265",73098,"Wellen","Limburg","Flanders",2021,40,9
"36266",73098,"Wellen","Limburg","Flanders",2021,41,13
"36267",73098,"Wellen","Limburg","Flanders",2021,42,9
"36268",73098,"Wellen","Limburg","Flanders",2021,43,26
"36269",73098,"Wellen","Limburg","Flanders",2021,44,37
"36270",73098,"Wellen","Limburg","Flanders",2021,45,32
"36271",73098,"Wellen","Limburg","Flanders",2021,46,83
"36272",73098,"Wellen","Limburg","Flanders",2021,47,69
"36273",73098,"Wellen","Limburg","Flanders",2021,48,72
"36274",73098,"Wellen","Limburg","Flanders",2021,49,87
"36275",73098,"Wellen","Limburg","Flanders",2021,50,53
"36276",73098,"Wellen","Limburg","Flanders",2021,51,31
"36277",73098,"Wellen","Limburg","Flanders",2021,52,30
"36278",73098,"Wellen","Limburg","Flanders",2022,1,37
"36279",73098,"Wellen","Limburg","Flanders",2022,2,89
"36280",73098,"Wellen","Limburg","Flanders",2022,3,241
"36281",73098,"Wellen","Limburg","Flanders",2022,4,241
"36282",73107,"Maasmechelen","Limburg","Flanders",2020,36,17
"36283",73107,"Maasmechelen","Limburg","Flanders",2020,37,23
"36284",73107,"Maasmechelen","Limburg","Flanders",2020,38,37
"36285",73107,"Maasmechelen","Limburg","Flanders",2020,39,22
"36286",73107,"Maasmechelen","Limburg","Flanders",2020,40,53
"36287",73107,"Maasmechelen","Limburg","Flanders",2020,41,72
"36288",73107,"Maasmechelen","Limburg","Flanders",2020,42,129
"36289",73107,"Maasmechelen","Limburg","Flanders",2020,43,231
"36290",73107,"Maasmechelen","Limburg","Flanders",2020,44,188
"36291",73107,"Maasmechelen","Limburg","Flanders",2020,45,92
"36292",73107,"Maasmechelen","Limburg","Flanders",2020,46,143
"36293",73107,"Maasmechelen","Limburg","Flanders",2020,47,85
"36294",73107,"Maasmechelen","Limburg","Flanders",2020,48,61
"36295",73107,"Maasmechelen","Limburg","Flanders",2020,49,58
"36296",73107,"Maasmechelen","Limburg","Flanders",2020,50,69
"36297",73107,"Maasmechelen","Limburg","Flanders",2020,51,44
"36298",73107,"Maasmechelen","Limburg","Flanders",2020,52,38
"36299",73107,"Maasmechelen","Limburg","Flanders",2021,1,54
"36300",73107,"Maasmechelen","Limburg","Flanders",2021,2,40
"36301",73107,"Maasmechelen","Limburg","Flanders",2021,3,90
"36302",73107,"Maasmechelen","Limburg","Flanders",2021,4,85
"36303",73107,"Maasmechelen","Limburg","Flanders",2021,5,70
